timestamp,zone_id,interval_hours,flow_m3_per_hour,flow_volume_m3,outflow_m3h,outflow_volume_m3,consumption_m3,pressure_m_head,unaccounted_water_m3,meter_coverage,pressure_site_coverage,inflow_m3h_samples,outflow_m3h_samples,is_controlled_leak,leak_event_ids,unaccounted_water_pct,hour,day_of_week,is_weekend,hour_sin,hour_cos,expected_flow,expected_consumption,expected_pressure,flow_deviation_pct,consumption_deviation_pct,pressure_deviation_pct,model_anomaly_score,model_is_anomaly,persistence_count_8,risk_score,risk_category,explanation
2023-09-29 12:00:00,REAL_DMA_01,1.0,12.107733829268293,12.107733829268293,9.12703945945946,9.12703945945946,0.4549999999999999,50.985810650000005,2.525694369808832,15,15,41.0,37.0,False,NONE,20.860174211159276,12,4,0,1.2246467991473532e-16,-1.0,11.805316991632463,0.2933571428571428,51.45925032032143,2.561700273276705,55.101046992938876,-0.9200283085633352,-0.15006967840786317,False,6,27.6,NORMAL,"Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 13:00:00,REAL_DMA_01,1.0,11.082076063829788,11.082076063829788,8.225173367346938,8.225173367346938,0.502,52.005526863,2.35490269648285,15,15,47.0,49.0,False,NONE,21.24965288921716,13,4,0,-0.2588190451025208,-0.9659258262890683,10.83788907681127,0.3102142857142857,52.42433887905357,2.253086235593421,61.82362422288741,-0.7988885029524146,-0.16564033914126408,False,6,23.0,NORMAL,"Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 14:00:00,REAL_DMA_01,1.0,10.846316041666666,10.846316041666666,7.81262,7.81262,0.443,52.005526863,2.5906960416666664,15,15,40.0,60.0,False,NONE,23.88549284120413,14,4,0,-0.4999999999999997,-0.8660254037844388,10.739557466351956,0.30960714285714286,52.442548097142854,0.9940686629704746,43.08455415849579,-0.8333333333333276,-0.17111601512170543,False,5,19.2,NORMAL,"Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 15:00:00,REAL_DMA_01,1.0,10.166868313492063,10.166868313492063,7.81262,7.81262,0.525,52.005526863,1.8292483134920636,15,15,42.0,60.0,False,NONE,17.99224950188976,15,4,0,-0.7071067811865471,-0.7071067811865479,10.819021804230962,0.39253571428571427,52.73389558657143,-6.0278415418653,33.745792011645904,-1.381215469613259,-0.16949084086840932,False,4,14.7,NORMAL,"The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 16:00:00,REAL_DMA_01,1.0,10.200350257575757,10.200350257575757,7.81262,7.81262,0.557,54.044959289000005,1.8307302575757567,15,15,55.0,60.0,False,NONE,17.94771955223872,16,4,0,-0.8660254037844385,-0.5000000000000004,10.742811191565,0.4526428571428571,52.77031402275001,-5.049524973641637,23.055073378570317,2.415458937198063,-0.1432580534815071,False,3,20.5,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-29 17:00:00,REAL_DMA_01,1.0,10.672498888888889,10.672498888888889,7.81262,7.81262,0.634,54.044959289000005,2.225878888888889,15,15,48.0,60.0,False,NONE,20.85621101545624,17,4,0,-0.9659258262890683,-0.25881904510252063,10.535492162742827,0.4652142857142857,52.95240620364286,1.300430241223713,36.28128358667282,2.0632737276478736,-0.13739736729493207,False,3,25.7,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 18:00:00,REAL_DMA_01,1.0,9.487754795138889,9.487754795138889,7.81262,7.81262,0.937,55.06467550200001,0.7381347951388888,15,15,48.0,60.0,False,NONE,7.779867956927775,18,4,0,-1.0,-1.8369701987210297e-16,10.243844735638094,0.45639285714285716,53.025243076,-7.380919566935508,105.30557946631191,3.8461538461538547,-0.03180036352531723,False,4,49.6,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-29 19:00:00,REAL_DMA_01,1.0,8.5385419375,8.5385419375,7.697600333333334,7.697600333333334,0.555,54.044959289000005,0.2859416041666659,15,15,48.0,45.0,False,NONE,3.348834101415526,19,4,0,-0.9659258262890684,0.2588190451025203,10.175655847536428,0.35532142857142857,53.13449838453572,-16.088534582591848,56.19660267363555,1.7135023989033609,-0.11856521459411073,False,4,36.6,NORMAL,"Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 20:00:00,REAL_DMA_01,1.0,8.403142656250001,8.403142656250001,7.879754375,7.879754375,0.588,52.005526863,-0.06461171874999916,15,15,32.0,48.0,False,NONE,-0.768899462892528,20,4,0,-0.8660254037844386,0.5000000000000001,9.946046313329491,0.31560714285714286,51.004019868089294,-15.512733486990923,86.30757044245783,1.9635844341306508,-0.11473215510025186,False,4,40.0,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-29 21:00:00,REAL_DMA_01,1.0,8.929764444444444,8.929764444444444,8.00793,8.00793,0.465,52.005526863,0.4568344444444444,15,15,33.0,51.0,False,NONE,5.115862207638175,21,4,0,-0.7071067811865477,0.7071067811865474,8.928583916427753,0.3247857142857143,51.349995011785715,0.013221895294273707,43.171321750604804,1.2765957446808491,-0.14480579738055566,False,3,20.1,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-29 22:00:00,REAL_DMA_01,1.0,7.032837121212122,7.032837121212122,5.281025769230769,5.281025769230769,0.445,52.005526863,1.3068113519813525,15,15,22.0,52.0,False,NONE,18.58156714649068,22,4,0,-0.5000000000000004,0.8660254037844384,5.969674202500491,0.23825000000000002,52.75210480466071,17.80939600131458,86.77859391395592,-1.4152571625819743,-0.1108147468908578,False,4,43.9,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-29 23:00:00,REAL_DMA_01,1.0,5.358155166666666,5.358155166666666,3.71099,3.71099,0.404,53.025243076,1.2431651666666665,15,15,30.0,60.0,False,NONE,23.201365544627283,23,4,0,-0.25881904510252157,0.9659258262890681,4.3988149849552745,0.16028571428571428,53.098079948357146,21.809059598835255,152.0499108734403,-0.1371742112482866,-0.1206199513949307,False,5,45.0,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 00:00:00,REAL_DMA_01,1.0,4.221951964285714,4.221951964285714,3.71099,3.71099,0.415,53.025243076,0.09596196428571441,15,15,28.0,60.0,False,NONE,2.2729288513340444,0,5,1,0.0,1.0,3.804494244402551,0.1352857142857143,52.97061542173214,10.972752041808375,206.75818373812035,0.10312822275696883,-0.1163909453317894,False,6,41.3,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 01:00:00,REAL_DMA_01,1.0,4.096613888888889,4.096613888888889,3.71099,3.71099,0.427,54.044959289000005,-0.04137611111111056,15,15,39.0,60.0,False,NONE,-1.0100075875672252,1,5,1,0.25881904510252074,0.9659258262890683,3.6314314886049592,0.128,53.09556833206897,12.80989058291812,233.59375,1.788079470198673,-0.07253145465489519,False,7,51.4,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 02:00:00,REAL_DMA_01,1.0,3.938859523809524,3.938859523809524,3.71099,3.71099,0.419,53.025243076,-0.19113047619047568,15,15,21.0,60.0,False,NONE,-4.852431904086315,2,5,1,0.49999999999999994,0.8660254037844387,3.4907888660153157,0.1036551724137931,52.902173877879314,12.83579944225256,304.2248835662009,0.23263542705217527,-0.09601179372725221,False,7,48.0,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 03:00:00,REAL_DMA_01,1.0,4.242082716049382,4.242082716049382,3.71099,3.71099,0.421,53.025243076,0.11009271604938259,15,15,27.0,60.0,False,NONE,2.5952515172054698,3,5,1,0.7071067811865476,0.7071067811865476,4.562750578530378,0.13575862068965516,52.69119810967241,-7.027950727569239,210.10922021844044,0.6339673006339727,-0.10678443051480818,False,7,44.7,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 04:00:00,REAL_DMA_01,1.0,5.612360606060606,5.612360606060606,3.755749791666666,3.755749791666666,0.486,56.084391715,1.3706108143939402,15,15,33.0,48.0,False,NONE,24.42128919716709,4,5,1,0.8660254037844386,0.5000000000000001,9.188695232827799,0.23751724137931035,53.41203198437931,-38.92102780806437,104.61672473867594,5.003291639236342,0.0037208832142135995,True,7,63.7,MONITOR,Inlet flow is substantially below the DMA's historical baseline; Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 05:00:00,REAL_DMA_01,1.0,7.155599333333333,7.155599333333333,3.7869461111111113,3.7869461111111113,0.532,54.044959289000005,2.8366532222222216,15,15,30.0,54.0,False,NONE,39.64242672179924,5,5,1,0.9659258262890683,0.25881904510252074,13.403432804168055,0.2909655172413793,51.68906321068966,-46.61368145100737,82.83953543493719,4.557823129251699,-0.01129724762446005,False,8,74.4,HIGH RISK,Inlet flow is substantially below the DMA's historical baseline; Inlet volume significantly exceeds outlet volume plus metered consumption; Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. This anomalous behaviour is recommended for human inspection.
2023-09-30 06:00:00,REAL_DMA_01,1.0,9.919277533333332,9.919277533333332,7.81262,7.81262,0.488,53.025243076,1.6186575333333324,14,15,45.0,58.0,False,NONE,16.318300681616165,6,5,1,1.0,6.123233995736766e-17,13.275464935338904,0.3957241379310345,51.68906321068965,-25.28112889719966,23.31822934820494,2.585034013605451,-0.12273774705758067,False,7,36.2,NORMAL,"The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-30 07:00:00,REAL_DMA_01,1.0,11.630566425438596,11.630566425438596,8.138143178294573,8.138143178294573,0.637,51.4956687565,2.855423247144023,15,15,38.0,43.0,False,NONE,24.55102479702611,7,5,1,0.9659258262890683,-0.25881904510252063,13.050752604128489,0.27017241379310347,51.67148189667242,-10.882025135015043,135.77536694320355,-0.3402517863218818,-0.11940980082893643,False,7,47.5,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 08:00:00,REAL_DMA_01,1.0,12.32154855691057,12.32154855691057,8.658982777777778,8.658982777777778,0.641,50.985810650000005,3.021565779132791,15,15,41.0,18.0,False,NONE,24.52261390016711,8,5,1,0.8660254037844387,-0.4999999999999998,13.492430532091738,0.30051724137931035,51.56599401256897,-8.678065619061199,113.29890992541596,-1.1251278554381203,-0.11414457524787708,False,7,49.0,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 09:00:00,REAL_DMA_01,1.0,12.146479410569103,12.146479410569103,8.121864166666667,8.121864166666667,0.7210000000000001,52.005526863,3.3036152439024367,15,15,41.0,36.0,False,NONE,27.19812986327411,9,5,1,0.7071067811865476,-0.7071067811865475,12.830978458590376,0.3402413793103448,51.88245766487931,-5.3347377226948645,111.9083814735989,0.23720772619450875,-0.1252364209018365,False,7,45.5,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 10:00:00,REAL_DMA_01,1.0,12.424967229729733,12.424967229729733,8.487346515151515,8.487346515151515,0.711,52.005526863,3.226620714578218,15,15,37.0,33.0,False,NONE,25.968846878386522,10,5,1,0.49999999999999994,-0.8660254037844387,11.48977072338697,0.3476551724137931,52.37473445736207,8.139383533904706,104.51299345367981,-0.7049345417925431,-0.12187791128278497,False,7,47.0,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 11:00:00,REAL_DMA_01,1.0,10.261761373873874,10.261761373873874,8.39857,8.39857,0.726,52.005526863,1.1371913738738746,15,15,37.0,60.0,False,NONE,11.081834126148445,11,5,1,0.258819045102521,-0.9659258262890682,12.211407323110304,0.32262068965517243,51.6187379546207,-15.965776078459776,125.03206498503631,0.7493188010899013,-0.11506443953421397,False,7,43.7,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-30 12:00:00,REAL_DMA_01,1.0,9.377982538759689,9.377982538759689,8.3653661,8.3653661,0.5309999999999999,50.985810650000005,0.4816164387596895,15,15,43.0,50.0,False,NONE,5.135608184053913,12,5,1,1.2246467991473532e-16,-1.0,11.815745158447491,0.2989310344827586,51.44292481444828,-20.631475941616433,77.6329449763525,-0.8885850991114188,-0.10859492061389192,False,7,46.3,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
